player_id,proj_season_id,proj_pts,proj_oreb,proj_dreb,proj_ast,player_name
1627875.0,2018-19,4.884009990057872,0.6895778216694943,1.709603607495318,1.0213362299908184,Marcus Georges-Hunt
202694.0,2018-19,12.986259814377743,0.7600918607581417,3.841163354509733,1.5337635473300195,Marcus Morris
203935.0,2018-19,9.275753907102837,0.44254444263305487,1.9624651137684481,4.234699466991076,Marcus Smart
1626209.0,2018-19,9.12216878169202,0.5215174297714038,2.6276059075729044,1.4830128088744388,Mario Hezonja
202693.0,2018-19,12.250354906620645,1.269874855560732,4.23392632584177,2.326623525659232,Markieff Morris
1627737.0,2018-19,7.798898285524466,0.8126847615241743,3.7207795688309218,1.1711485440838396,Marquese Chriss
201578.0,2018-19,8.345583021545782,0.5010456466324623,2.074128735794197,1.0502987811738538,Marreese Speights
101107.0,2018-19,10.23366557900446,1.013888800066193,3.4803799542118963,1.3504196798773922,Marvin Williams
203486.0,2018-19,8.142618803954395,1.8500742543278594,3.5998789130546296,1.6207273537033478,Mason Plumlee
203521.0,2018-19,3.5295025989887594,0.27290649547265294,0.9172212376469032,2.3670090379151145,Matthew Dellavedova
203090.0,2018-19,6.8289347035180645,0.7870233326474628,2.188777626623213,1.1681640025818487,Maurice Harkless
203086.0,2018-19,4.690988788068527,0.5324972016370151,1.5910756743331445,0.622291665864397,Meyers Leonard
201563.0,2018-19,12.282796770718448,1.2080601914523947,3.8331929426107956,1.6458802811839675,Michael Beasley
203487.0,2018-19,2.8138311439749026,0.28360135579190054,1.0546536457639666,1.3202682053726404,Michael Carter-Williams
203077.0,2018-19,9.186230396480385,0.8895666431031121,2.6131857031822787,0.996697535328979,Michael Kidd-Gilchrist
201144.0,2018-19,14.78694902458581,0.3401614905359481,2.112568540251573,3.6970359318478283,Mike Conley
203488.0,2018-19,8.063056040310592,1.1253762619460363,3.0558312948548783,1.2060649628626978,Mike Muscala
203118.0,2018-19,8.464453425878238,0.7961492002502399,2.372004407256722,1.3729725637600623,Mike Scott
203101.0,2018-19,2.929926201747474,0.8334320372625784,1.6589932787933406,0.7482540749740001,Miles Plumlee
1626149.0,2018-19,8.441172976026229,1.1780383011539175,2.342935151981046,1.0984858754252818,Montrezl Harrell
1626167.0,2018-19,11.749215284655492,1.1383620144006892,4.902292782590113,1.5650610925418702,Myles Turner
202357.0,2018-19,7.477237507957418,1.0408187346127409,3.1824069559379704,1.6567935847840765,Nemanja Bjelica
2403.0,2018-19,7.123090117853607,1.042836825428279,2.652764252983427,1.0587688096157974,Nene
203457.0,2018-19,4.519538375672875,1.3400607487045284,2.8869565711144243,0.787977661749016,Nerlens Noel
2555.0,2018-19,3.4019975050231728,0.6224762049765401,1.5248172296625182,0.331910375735493,Nick Collison
201156.0,2018-19,7.849366743896818,0.28043994969322467,1.4573664851389891,0.830596013716164,Nick Young
201587.0,2018-19,11.130287972572534,0.7438279272978949,2.7118362688145656,4.831199860337182,Nicolas Batum
203917.0,2018-19,6.865709557044025,0.304298937480549,1.9967043976187981,1.2528384178442102,Nik Stauskas
203999.0,2018-19,17.34663195254146,2.0972751796503095,6.899613775000442,4.023199834836583,Nikola Jokic
202703.0,2018-19,14.855661156002599,1.1531690340819702,5.121245297397411,1.7776554188357891,Nikola Mirotic
